근육통을	0.17065696110693596
상품인가	0.13846742110834445
오른쪽으	0.23045946699230518
되었다고	0.12687220455384973
뭐였죠?	0.21915874168443503
편해요.	0.22170099192077403
여쭤보세	0.10751494224373075
취소하시	0.2484176791277722
신분증을	0.23571001025506227
불쾌했어	0.15475784904057116
꿈이예요	0.31919172707808996
그것까지	0.07107267442143358
회사에도	0.12136955680743441
받고싶어	0.12605937254363894
진행합시	0.1568796982459297
기대했었	0.10991092920420553
창의적인	0.44695176754828386
틀림없어	0.32111777972207345
아프더라	0.08249836854108969
객실에서	0.31757433438681937
성적으로	0.1622786480279064
대청소를	0.11325523968056327
않으셨나	0.14231464215245557
500,	0.205978476360617
인내심이	0.14271858104094723
않으려면	0.10803776822414447
사회에서	0.10651332384586498
대사관에	0.1610414182113643
알아봐.	0.1132941126484358
부탁드릴	0.21380561840426698
받아오시	0.1339580724592811
대회의장	0.1537110088802997
5시부터	0.2922800411786493
이벤트를	0.11690688629186362
10일부	0.13480960051872018
긍정적이	0.5801986042015974
쳤어요.	0.6933612743506347
사람이랑	0.10370902914399317
충격적이	0.28375511264360753
24시간	0.3210725454941582
저녁이라	0.10262749614013758
진행하고	0.288974874917602
장애인이	0.19108104147556498
비치클럽	0.13119578989824113
최악이었	0.19694429174458356
공항까지	0.2345027201058815
아기자기	0.0776339371210706
없으세요	0.10298655965655747
어려운데	0.10175304709917411
부분이예	0.14953368366909123
일반적이	0.11411121036974069
퇴원하게	0.3375531905895819
할거야.	0.21343746215117967
무서워서	0.15922407192662827
유행하는	0.21340022602653166
걸립니다	0.3304446843347243
생각해?	0.208213781050352
그런지.	0.06353211491408689
노력했는	0.17181279462545507
친구한테	0.24267093837236176
거래하고	0.10425850669427086
분들에게	0.1615002113919409
마찬가지	0.25964244144355264
하더군요	0.12090086403753372
지원했는	0.08986790272158605
도와드리	0.31093067605792046
느껴지는	0.27516060407455223
남편분이	0.13879573868859843
봤구나.	0.23454855722982174
알려줘.	0.21143576973099834
너희들이	0.1257411240360399
왔었다고	0.18568336168279703
조사하는	0.1260257208141853
항공권은	0.26525807137262003
마지막에	0.18197239210234287
10kg	0.17880503754588223
담았어요	0.2208770913453038
보고싶어	0.09885983548426164
일어나요	0.09380748161010628
파스타를	0.19231133961058566
찾아보세	0.1813200473170724
하셨는데	0.07840412778303728
1층으로	0.1649939298216585
유럽으로	0.1503895142299138
정신력이	0.09618418234100654
부정적으	0.12165330944133028
보내주실	0.17838397628691208
인간관계	0.13124991455089252
지루하지	0.12961194408463544
이메일도	0.07134373931617752
넘었어요	0.31608160102348876
나가야지	0.08382535865708446
음식점은	0.20154140635398926
내려가면	0.10841504603214443
좋은데.	0.08906077746140423
느낌이에	0.311765953881872
제품들에	0.09059256825888515
출시되는	0.1513391861561604
진행한다	0.16316146124331127
영수증도	0.1364641018184982
알고있어	0.12968938434610602
있을지도	0.06999205809874558
타나요?	0.16069202332988053
외로웠는	0.18051655059781124
원래부터	0.14099110624048902
예약되어	0.15693357639844266
프랑스어	0.21538825540030837
선택하여	0.14574684396522272
응원해요	0.2044582845988404
불편하더	0.1810058782889196
살펴보고	0.23264628136826804
첨부하니	0.2711408281958516
바빴어요	0.11083307941627084
당신으로	0.09897380818777911
조사하였	0.13392231216060937
배터리는	0.14062421322749277
일이라고	0.13221786924182052
취했어요	0.22761526392862103
휴대폰이	0.32257823894738724
비빔밥이	0.17401185114675233
사이좋게	0.08665404360746048
뭡니까?	1.0
꽃다발을	0.3410880360312711
사물함이	0.07746035591112106
트윈베드	0.2665561410653588
드레스를	0.14087088353777147
화요일까	0.22019374519149967
선글라스	0.23135869343143955
노래방을	0.18910444942750876
못하였습	0.1959886747737981
불법이예	0.15475784904057116
나타났습	0.07616039270866402
다짐했어	0.107618698595189
무엇입니	0.36360925569400104
슬퍼요.	0.31303589031966106
받았어요	0.49839227185873586
보이시나	0.09885983548426164
같네요.	0.30760975775685345
않았냐?	0.10262661574641582
주나요?	0.13311602803952943
다양하게	0.13996795891418018
연락드려	0.2004592438627093
손님한테	0.2538020128347879
호치민에	0.17873816044297602
퇴원하면	0.3259040222540022
효율적이	0.3894208324468451
하기위해	0.08629490865087568
인간적인	0.11732476259816527
100m	0.20137879454868926
다시한번	0.16022331607018164
금요일에	0.5051443940893298
날씨이에	0.16744549417739416
바닷가에	0.116676930818129
것이에요	0.5725593676261047
저희쪽에	0.09748732118882193
저렴하고	0.14801446220983863
3시까지	0.2016260876271276
몰랐네.	0.2598414203059447
사랑한다	0.12882458893723642
정리해요	0.10221094558449337
제품인데	0.10134490434596895
얘기하자	0.22330985408169143
교차로에	0.1528917658386048
점심시간	0.35784944006162217
연락처는	0.12424425731911784
담당해요	0.30372121175881844
함께하는	0.24454993602965483
반대편에	0.25752794769895954
선착순으	0.1534315794513102
지각해서	0.11322646234883102
피트니스	0.1808718990554429
부럽네요	0.13701178190724836
포틀랜드	0.177372926496298
포기했어	0.22347588377414193
매트리스	0.13832882314956638
지경이야	0.09549889692156271
원하십니	0.20334436239251144
변경해드	0.1957433820584432
걸리는지	0.22352706927381877
방문해도	0.17489245869732034
적용되어	0.19117989355811002
의미하는	0.17066638654388802
일요일엔	0.09380748161010628
고용하는	0.16245239403644746
사용하셔	0.10074427636806833
넣었습니	0.2808843840759942
제작하고	0.09059256825888515
가야하는	0.07741446584665422
지원해주	0.12032107047321756
출근하고	0.1424156267544799
잘해요.	0.2944146153570001
모르니까	0.17633970936324694
지연되어	0.09549889692156271
문의드리	0.1610267993461595
안내해드	0.1961411404430934
산책하기	0.2620042902333008
메세지에	0.18627583884052054
서류이예	0.16901392709940957
부족하면	0.13228342099734997
이태리에	0.07581403594186639
아니지.	0.10394143110690389
약속했었	0.18812363240563637
비행기로	0.22680713524862506
하신다면	0.08629490865087568
할거에요	0.16494530097401375
주문하셨	0.08685527178214682
가야겠네	0.08093805626029718
정도였어	0.12509632487510733
사람과의	0.07746035591112106
문제라도	0.20288105409342436
되는거야	0.116676930818129
참가하기	0.19718585330721952
만들어야	0.21068000712438542
학생이고	0.1291140779628749
호텔에서	0.4595861414951422
예술작품	0.1088116645200269
회사와의	0.13358448226957734
가능하게	0.07741446584665422
사용하였	0.08231391098088772
만났어요	0.1475834165363213
증가하는	0.2839770999139967
하는데요	0.1874533164749115
물어보려	0.1656782778988924
사랑하게	0.08665404360746048
사랑하고	0.13589727281543987
사라진다	0.07746035591112106
혁신적인	0.6465459942193522
보내도록	0.12190465996880497
조심해야	0.26597152370851407
앞에서는	0.17665295466377207
읽어보시	0.23883683828006066
있으니까	0.14252983803807376
남자친구	0.3422997266194382
기뻐했어	0.11491362595167996
우리들의	0.09089543474380975
제품이예	0.1549111126703604
생각해본	0.13663794162659923
방법입니	0.17489245869732034
유나이티	0.14285714285714288
유지해야	0.15723463089974415
방법이네	0.1288618653431182
남녀노소	0.13879573868859843
밤늦게까	0.26622042768611637
그렇군요	0.23834421769524716
것이었어	0.1601720268882354
요구르트	0.13710588343539346
정치인들	0.09618418234100654
있고요.	0.07911928944819278
버스입니	0.19549931275037702
있겠죠.	0.06436759374776706
소개하려	0.21359479896554143
마스크를	0.13719761938171243
케이크로	0.28278290119696253
정도라고	0.09618418234100654
것같아.	0.09753611508656738
호기심이	0.1858951780497451
연락드립	0.18682541834025787
감탄했어	0.1320799077205963
지하철역	0.19741185448302837
보실래요	0.08452397038525142
맞는가요	0.15021939019982186
테니스를	0.331666638818397
당신한테	0.19060938009057213
기쁩니다	0.10991092920420553
있었지.	0.07703622794748795
낭만적인	0.5689902367827693
연결하는	0.12424425731911784
먹으면서	0.21293808521576385
화요일이	0.24235457576132433
안전하다	0.15811017751824602
도와줘야	0.12607621189363136
훌륭하다	0.467648930822808
바비큐를	0.10429792092254317
변경되었	0.3018405368398843
시외버스	0.10702394921158823
그렇고,	0.0675129463317488
대부분의	0.2344846533422079
수영장을	0.16887506474262273
고맙다고	0.12133582162075174
말이죠.	0.13777992550650758
챔피언스	0.7937005259840998
삼겹살을	0.3236378653619318
걱정하지	0.6097401401867287
자료들이	0.10809231898737706
공유하겠	0.1270660918206687
있었어요	0.22143667291012079
생겼다는	0.09936807159145142
드릴까요	0.3360184263462181
옛날부터	0.4924230737980272
#DMZ	0.2261142662413778
당신들에	0.08847303702102537
가득해요	0.06920106468793671
가능성이	0.1439440151953455
예정이신	0.16034623980450788
미네랄을	0.1260257208141853
문제인지	0.19587950406480176
않은데.	0.11295520633164292
기다려야	0.25748723439197657
환자분은	0.1741503318406647
컴퓨터들	0.2968666116721965
월드컵을	0.25296236094138436
완료되는	0.22756416036517724
어울릴까	0.09824148682552927
자동차는	0.11486522903475649
작업하는	0.170835049327628
한국어로	0.20472374618573627
확실하지	0.2232882343841915
발송하겠	0.1593494781784645
내려가시	0.11275619171344557
불편함을	0.18825369965304176
주기적으	0.09229749883798295
예방접종	0.13709410660288102
잘라주시	0.16781397020351396
금요일까	0.26047014378776157
가시는데	0.06920106468793671
신기하네	0.18455469836942487
서류작업	0.14450487499667955
집주인이	0.17064282685466767
11일까	0.13480960051872018
결혼한다	0.17629732000840145
인지하고	0.14781993807134713
중순까지	0.11694823638034196
사안입니	0.08231391098088772
작성해주	0.2711837370157159
어젯밤에	0.11383000861293362
다르네요	0.0999043499374737
나라에서	0.20021084131428551
하려고요	0.08253811083637744
4명입니	0.23159794767993216
현장에서	0.277730164170781
스케쥴에	0.1455753517121643
스타트업	0.18341344996800546
이용하면	0.1586670558259461
않겠습니	0.11295520633164292
실망했어	0.24758781778988165
못했네요	0.16375826975332128
봤나요?	0.2684910740313122
고맙겠어	0.13573704192549582
했지만,	0.15398177535486077
예상하나	0.12172640586802475
제품보다	0.105957710615696
사람이예	0.18932026631962717
동료에게	0.14292662591423522
박람회를	0.2510504325052503
숙소까지	0.3098517631638897
보내드릴	0.17581694345847967
베트남에	0.5254920980471075
일자리를	0.13823588682390414
강아지랑	0.20553749899189086
윗몸일으	0.6057068642773799
보냈습니	0.10281837227019262
스프레이	0.17893815378234101
행동해요	0.1912293963810262
가격이예	0.08093805626029718
유지하기	0.17998872141355332
보증금을	0.12455558771576536
읽었어요	0.3009155600393861
지하철과	0.09549889692156271
전통음식	0.10970783446611541
오픈하는	0.09243092949914215
디자인하	0.24112143916583506
불행하게	0.1810058782889196
지구에서	0.09549889692156271
사세요.	0.08665404360746048
확인하면	0.17461737530168728
연예인들	0.2353852772223066
전문으로	0.13822320998224108
도착하자	0.1748327258877378
공유하는	0.13816917431997847
바이러스	0.10429792092254317
들어주셔	0.11568787512526968
클래스에	0.29170887602567375
사용하지	0.19271686775031738
한국에는	0.2257535898569081
은행원이	0.2532054772476175
미국으로	0.2477785578357675
시청에서	0.10236472487514778
자동으로	0.1848352654889196
알려드릴	0.21843039810975867
졌어요.	0.6142048613771132
모르겠습	0.20067114596959718
만들어요	0.201508177607473
찾았는데	0.1647401959365751
근육량이	0.19960159257047358
시스템이	0.15852901438238012
항의하고	0.16998375110668942
힘들어하	0.18452248424791703
와이프가	0.21935132415759337
포인트는	0.25
작동하지	0.20998684164914555
드라이브	0.19299500110148293
완성되지	0.20342040741171416
좋아하면	0.10416611723046984
깔끔하게	0.6395068316125452
설명드리	0.19747466492949617
이스탄불	0.07981145225974558
신청하는	0.1464811611686494
주실래요	0.15237981320897803
게시판에	0.2827237168291401
존경해요	0.3838292857517945
열정으로	0.1704313733210296
사이즈로	0.1509466206849001
탑승하면	0.38157141418444396
궁금한데	0.2354928632462189
않을래요	0.14231464215245557
한국민속	0.09916094629761839
어카운트	0.09034693770886001
담당자로	0.2347169338542174
세번째로	0.21892264266871556
만들었던	0.1134740789612351
걱정해요	0.28750937373320984
